RFsagrXHJbfhrFD3GeCtPEprB27veJxU25,113.54070393
RW6e4PoDvYi5QPzTu7gDD6Lt1DpwSTj63M,55.5966272
RF3nG2WiBKTaPThMfHfbsuvFzVXFk9gLyJ,34.3377672
RLPPdD5srCXXr5UEqcQAtCMnmvc47hM76T,3.0122668
RFuJwz2tHF1D5RgJ65RJxykbyMSP9Ad5xU,159.04120393
RFQQm25ZME6bdcRaUsNh2xcUcTWNedaV6Q,80.8957141
RGJMUJq8WQXEqzVmLFmoMn6dTxLQgANSAP,136.64080393
REczVXw8axPHbBShm85eaEYr6nLEMw534s,266.54130393
RDCQafU3TqNULYx7ezWtvVGm6K45VwvmdJ,24.3376672
RRJwEWV73YS6AcCYftGCc6LptiiwWxVijH,158.55680393
RRKTx51PM8zn7QQxNHX99YeA5Uy4wcg4Zi,209.83890393
RHd4T74XVFeVmsJ4mV4knjkUkRT3nv2LZH,51.8595672
RV9Y2v9QRGGHHZbcuwxf9QbMf5Y9i8U1ka,159.07850393
RGEHAEhLkYM5SkTpvpzj9Y7zhndDb2z8kQ,209.54120393
RX27wnX8zoqC5iEtxFTSZ9CLmRRgwQT4LJ,24.3376672
RB6nZHaYF8mEnBJG96ZoAg1E1ENn7cWFKv,50.9700457
RFM5mAuFyJeijiZPuc6obnf7RH1ZJNDMiz,42.3594672
RU6MhAdAKnHyr9NqBzXpADVHwzSSLEkKzL,209.54120393
RFYvUawnEq3WzJGr89iYX483K4fR9XANPR,51.8595672
RFYotMKMAJFXybs6AWUqT7RkzkC6xHjtk6,111.04110393
RNhj2Rvx2FCzLNHAsATuFGr1oqARqaPtHs,78.6932145
RRxmkDe7XD57TzLHHm2eEezVsSq2FgfWB9,91.74020393
RAaKxBfhDY8QheDqJW7XT6qPGAhzEJWNs7,358.54080393
RXTjZvoUQsRhmf9cSXsKPhqfKz8eXLbtXK,184.64130393
RCLCqaFmcui9FhcTupTW5q1nVESGKzxWog,42.3378672
RJvy2xQ47nouMiLKAxuTs3Y3YXBYw7HMHm,1.54100393
R9uiPth1mbYtG5EiMU48pnCmEqBqyHwLS3,74.55670393
RRTmkXp3NQhafzWHHoZASgrSqj9KjKUe5q,42.8594672
RAXGi9EWLxNnDjBrnYKCbxqB8pFjnUVkAe,24.3376672
RMCuPXtnP7mV8utUcdnv3vAdDg9dccu2Fn,434.04120393
RUFBqSoSzAPu3Z2x1gpdegAGNSj7kAB9wJ,341.94100393
RJjLRx47xckGJwiuSZs1sgDWpkmDmtiwhc,158.55680393
RUGxL79iDasWqMBY1zbXfL26JYKioFmq4x,10.538385
RWk8PhjoLeax39LPaAW27Shh4xEKnDhqRT,24.3136668
RJLskwJa5xJ8Mf678mfDqP6sUM5XZGCMqr,159.54110393
RSBCP2eDVBiz7VyK8nuyyuCKw9rB2MwXVA,73.4010741
RX9UZWna26vfLr98h8DNRK3FTCWafSYowV,159.07850393
RLfCvhmLhs2LwjGcMa8mwfA8CzFxKeCDre,51.8595672
RCvBnF7nAFF9X3nRoRajpJPtx94iQtzCc5,51.8595672
RAh5Bi1LKqLzLnKnHnAmSfW3AFXsUSSFsV,183.64130393
RMso2BEVN9vDN1vHRRqmFvQr3de5MnDVwz,42.8594672
RAfGgaBFv4yCnR8xWayxYcFNoKohc38u4w,117.64100393
RRfgzgGH6PDu5tmXPR4UedteJ1EHWU8M7j,209.54120393
RFqiqZuwjnjrQp5zXMuDUJcAUF7TfqRvGd,1.01
RV95ybotqPb6CL5f6cUfpMJ7281WMh9krX,91.65650393
RFiF23oN2J7wkSsxMVzs9btkHGzm9qMaNF,73.5925131
RHtVJethPqGqkxP7fHUBe9FEnSNiGHtWYQ,51.8595672
RS29XTAMeQEs5P3cmMAWVDrZn7ADf4Ka9J,184.64130393
RBFJRf8pFALkGLTB4CqCP6gn17H5YJQ14B,91.5617346
RFQjVPHiSnJZF5augxuauxAH2PjKAAswpi,0.0
RBV3ACebpEAjKw5rABRwxgR5AzGTPL3ErU,33.9700457
R9Sh8mndKPk1f8jTYj6VRkZ95mD6HcyibF,51.8595672
R9oeEaBeFUDc7qLFkh9iN4Mx3CCj1DiNhY,3.1133668
RGH6V7cGdyyuKKCDzyD2xng8Fh5AkpihJn,73.64110393
RTXt97fFA8goo3scipAoPNra7sp1N65K3t,0.0
RXvitnrQVdd5s9Lyhr47L7GgZGkSug85LD,159.14110393
RXH4pi5x9T2cfiWb9QK9cotfj7UXPFH8on,584.80128507
RJJXsA8cXA3SDLdQTV7tYEi4rJoRscVrVr,42.8594672
RPkuYDExzbobHq5qgBN3xquoyhJnYwWD8V,0.0
RVZSKndunVVAGRQNtuNbwBoyY9ibA84QwN,423.46330393
RLRszjMbcWDQ8kfkzaKCo2D4WSAGZnwRkf,24.3376672
RRC7MSUhNbKK5pWBFWCFGKChzNzA5j5StR,111.04110393
RQV2MsbKabHLLu4zSzJaBXujHn3gH1meAV,87.07810393
RPQphLAGFsHD16ioXAsGxou2xXvJnKPgXR,209.54120393
RMjxc7YEbg6YrFcGv27vRyFh9c2S45sjwP,215.54120393
RJopFFXDGy4n2AYhxmgmsag7qXpdCtyQcG,159.07850393
RU5ZzbcDAH4erS3YuAYKmwv6qC8BpiYVkU,110.5925131
RXmp5ThQRkgE1MLA15ZvqovUC3KHov4J6w,50.5925131
RMU6os8uVw65LtQfGiLARK33jVYKLqmvGN,73.55660393
RXkhsB2k8HFXUkvxg1EPP5n6Coj7SsV2K8,209.04130393
RRWxJMDj6PgXMLNMbTQWKx3g9vPt2g7rSU,111.5796741
RDKLNcSfm534Vks38PH6RfX5iUsEeMpwHu,0.0
RL5nk3WWL2uLeMY4yEnJpvJj3wJwCbxhov,0.0
RPxiDWuXmrWdpqze22jqr6wyP9TiWqwqRm,42.3594672
RBkgKL5avzo5cHTknaguSGoZiLYzjJdDWk,0.0
RVFyMmk4TbPjAYFUGxsFxq6D8isrGaazzP,24.3376672
REDHpaYWsdtVuxYFzMj8Qu62RU8xQzQ5Ho,135.5926131
RWPfUEXPUYjs8RL7a8xerJYm7atnVRbW7Z,24.3376672
RD37TPQLUpTEb9ebaDic79fHjj4wkJfR9u,26.0620668
RDe7SA2a6EHp9AScPMGXYyCKDcuLPXMM8P,209.64110393
REiuXD3MYp14EykTeDqhBN3uPADsxTYDxE,0.0
RH9TNoNLbwK6G3KG6kiK5rg2bAU6AwwESW,0.0
RFwKkLFuyYmVG3Zc7b5MGUXSE8crka2wuw,0.0
RHRF4UDZwKiVR3dvs4kUDfrE2qN7gHgXjg,74.3710323
RNhbKaTu2npKQDSAJ4gqkgyZho92KkYSBf,854.32648371
RLRfPsNjRCqquAsodaJcpH8qrLMVH578yw,24.3376672
RSKLQR831hfDfu2Vr4SFyHr2jCQ7AFXRJm,1.54110393
RVvm357Hq954a9uDMLXSmuPZSYwKDeKo92,111.04110393
RErVef91rydVVHJLaRN9iaZTwyn2JERwkD,2.4133668
RFZAodXrXv8KEgYAKZEhixbQihG2uBtTsR,111.04100393
RY5TZSnmtGZLFMpnJTE6gDRyk1zDvMktcc,191.84130393
RFuDeAwyb3m9kDtiq4NTqBEwLZSDVAXSsb,158.55680393
RGYWCQCpv9JoyMs5q5SUwSGgdz6Be8At79,114.6015741
RLdrpocQqcyy1GnnYzLdFVbHRtunECH1jP,139.9821346
RFTNrFrc24pMqtZysbjbMUWuvnmydnmyB6,42.3378672
RT5FUvLS4JDKA4XUUJJpGKH3jbuBPzBquz,193.64130393
RAFQD9CVygW6ur3hBjJpZY4YLPWhNU6ojc,9.538385
RXNBjnBQ4qhg5NCnL9LWKFeCJgwMH64he6,184.64130393
RJzGtE7T5AUpGcXVB8gjUS9pNnUefeN8sM,42.7585072
RUosBS1WsZtnEmjxMtU85BWggc7k2m4urt,276.59120393
RDAqSh9n96vscGmKCp2jcPjsxLJUCT92td,43.3378672
RWZ2jMcptPqPgJRxydJsDMSuYkGUs3sgq4,51.7595672
RCjZj4vHZEvrw9DPRi87dkmp9nghFH8zL2,24.3376672
RMiPK7MJRP7cFVH9wtYCRUWkm1m9ddNHgk,135.5926131
RPpXBGNhz5hrBwvbRTDLTjgJgVZXqpLPDs,135.64120393
RWGMHDEe8eTQbB9AQkosFGvQiKpvtbKrs5,183.64130393
RLRg7ZtnTPgK1J2ojzUkkf1oNobcGuQwsa,111.5796741
RQeU9uhep9dPEwHKnbxUE65JLyqEWLAQqU,187.54110393
RPuMekfZaMehZPFcjnbquVZNNNMzcFrq7S,42.3378672
RUQ3UwBdo8D1USpJu1pzyPUAbimPprB996,159.04120393
RDe6tuhk3nuMojpqbtKykX1XZSmnDedPPd,78.55660393
RUXir4dch2Rtr5cpWQJPKErHouCcxwh9L2,111.5796741
RKcABhXjWuUM4MvfWWGk4hBfUzAYrJc9hH,18.0629457
RX5zVVaWL8K1pPz9Ju6wMVFaezt6sgiEQm,111.5798741
RHXdbDXK6aME7Vq59NhEVwjStjtMwzFTAc,1.54060393
RNBigrhjF7kxhiud7AdwqJeMxXrB9pX1K8,33.9700457
RJ4FC9ss8NntVQr8ydbrr4VxAmFWEvzcuV,51.8595672
RVuoqN3qzG6BCuaKt2VaxbVFEUpjajzgJC,209.64110393
RQtC25ywFQRya98vGx4gPSWKCaSJVR3oyk,158.55680393
RRhkY3sJm4tg1HgR5AV4T243mZ7CKH9nCD,354.04120393
RHnB1dVEQWviJfT79CFE6cExLZmNiFEpUn,111.09090393
RByx38bR9yopErWYi16YqW8MweShSLaQJ7,209.64110393
RR1XjBeg56c5dbPr1FATLZSv912uQagUL5,0.0
RX7PJTWYQ4Yn9UwcoP3fjGvX6eadsHmYPN,110.6013741
RNR59EZfsnqLJyNevniQJkz2oDJjoeWmp6,28.3135668
RGdxKCHA1ZmE51u5zxnfgx56ap6WgmeVBq,158.55680393
RYGww63aJcQMz9nPhMGHVAuTidz2qfEjKv,111.5796741
RQhsMHfXdTdcbGxhwoAr9UjQmBD8xsA1cX,111.54090393
RL1gzGmFNAYfCPJwXjE8NrTJ8298mA7tkB,42.8594672
RFjtQaH7YEniTJ5wnC3XDexrHkDJZeZZrH,854.15178322
RB49Rm4jBe5mN9anErvkzf3kcQCzHqyz3e,75.41774445
RJ5D66eEeBoWZSQbdFuCWKCXYQCE8NXbWE,33.9777672
RLPcWhsY5DELe8XKhmsM1tutdpheV7Ddk6,215.54120393
RA2ywiRwhVpsZMVLsyYmaTTE6V3zMNKi4J,73.59260393
RJaSkbEdJJH2M7YpRDx2NCZkhWw2RgDyKS,24.3376672
RSJFi45LMkzDatNSWVTyBDW7gNkEmooPcG,111.1015741
RF8772BymQFtEk6k7Q1wQccg53SvfCJDiC,55.5966272
RPqwwfqfcJ3vmT8dGLrzkGR28JHzzk4ko5,42.3378672
RK8ycpiXZUb65zGFT6PrzoebT4Riv42CaL,184.64130393
RXqvKjfe9a4PirvvyHHaAsxHrzKdB1158j,0.0
RAy9PYupnQCqPxvHaComBRMVoZBKMEY3bb,266.54130393
RUJ3Vvr8rNpQVEyZfp4tXcaWxPrPSGEBFc,10.538385
RScs6nGcgX4wZp9dLN7Zp6qzMoe7oAXzX4,0.0
RB9zfdpVmPFTx7AkY7GEkN77ituoTmdj2X,0.0
RS3qvK5tzkXygRREHpRHQLrMsdgNJ8dgSY,55.003493
RVTzfhLrphXBuwMU9uxemqkzUt7xSnEHFJ,42.3378672
RPcfL2ZYPeN3yxqPbndb4RmQixStPyZZzR,91.5924131
RMuLvpzENmRPqNLqukPfKtcQxp8oYfTt49,266.54130393
R9YFFeYRhJG7mPsHPf3GnFARyf1LoxnJCd,110.55670393
RWFRdK3pL7WU6ePsNQk1k4Ff2KH7L7J1xA,33.9700457
RA97g7hpfs5kzA9NQboxW9rRuhTz8z2GSc,0.0
RPXXNYWuDJQj9D6YhXxChAD1tZpb3bwixT,1.2
RVD9p9CCsQLaq6CxFJefnBaruTq2JVEqzX,183.74130393
RHAsSJv9HFkVK7vTNvXKvYbazdA6z6atXr,51.8595672
RDL6Kai8giLtan6nWqaUMSQSqm7fF3EhAp,27.3135668
REXdKcTgeqUHVdPcdT3cWQ5AkwLAQuETLf,39.9677457
R9ndB7PWyaC5hVdQKqx441c6Sm7ewPDRno,0.0
RHQHMYfmEfaMtQhqr4NHPidajPLT9jZEid,184.64130393
RXi9bVabn9eukmvu17JpCfBGkMLeftiU8A,24.3594672
RDVgkGTTbePpGUCdBnbku2GEfUkvHJtTc2,24.3376672
RT2rj6pptANHrpa65c6dhTFp4PdmA7zoxT,42.3378672
RR19ExVF1rTw2MqQLE2GrYSsALabLLCTxU,112.4818346
RHSwxFHhetz2pf5SossksiuJ3s6MaKnSPG,159.07850393
RS4E7SL4yY3htpbVDWBssp1PXeWGKMr8E8,184.64130393
RAGWmWAMExemGsaNQsAbGEFjfqigyRPtRD,158.55680393
RD3ymXgstdmPZmSVDdtfL3uBfjou8ckJCj,50.0
RGZB2WjHnickuEKSHp4zsEm26CvH97RxWJ,112.04100393
RWXUhsY431bhBK7uaM9eEXaBnMdixDVzcA,91.74040393
RHnyNijwyhUQMRFfGJV5FQnJ8SygCEBXqh,43.3378672
RMSnH5HvyXKCLc2VvRNoiYyaYXNRXEkZat,27.3135668
RUhZFRdSviZz1DxeUDUiM9UX2KXnL3rhX8,159.07850393
RWzFWcnSgatzajvqPR2WmsN2pUTHum7rPP,266.54130393
RXF3aHUaWDUY4fRRYmBNALoHWkgSQCiJ4f,191.84130393
RM7cfHaHMdgnNXHPXhc1ZEfYD4F69WK6MV,24.3135668
RPxBGPEMDG2UwPQadnRkcW2MF9s3VxLMNh,135.5926131
RTyxacjTeJdQHAZZCdGJQCFHFxzapd6ag1,110.5555737
RVuKgkSpngjpXcSUQusExL7tSagikiGi6i,210.04130393
RE1RRDviS4h6ADckLRG6SVrY3jPqWkTBsv,0.0000731
RDrMPquVtG4V2oUEEGigmxnJm4VgrXE6rn,189.54120393
R9TcRPzBLLhHPw4gpt2zPqH8u5YvLrymkq,209.54120393
RWVFnSWJobG9NFZipxdxLb85DpstYv6UC7,112.04110393
RKoUnxRoVBqdK9YYuMu9PrEdfq47iJ118i,136.13620393
RU8PcZZisZommjmJNQCA4RuiKpupgVbCmo,55.5925131
RXVRLt5kAMwsfcWzLo3g4yk611Zveisjc2,42.3594672
RKNp2HjUmp5BYktx8N1N1h1NhxGmgQuWAV,33.9777672
RY7yqWc3MPr6XXALycCd7wnt6v9axMKRq6,24.3376672
RJymVKAeKN7rBr1ikCiUitsrcUinjyBxxY,587.3215015
REevR9zmuV8X4T3AMfY7csB6Y3aQaHNY1S,139.9821346
REKcCo25UxJjtkjpSknSNTQZS44B5n4EqS,24.3135668
RSMnEEV6pY7jSCVQ9TvDhfpZBcuktLFr3p,55.003493
RM52S97hGbfaEw6CZ3ycs1SHSYtZr5HRov,1.54060393
RBwx78rbB1CfuGoKKtAqVFsA2LysQdH8U7,331.54130393
RBiaX2QPsYQP5AUmUtTq1TRs8eCTV4ed1D,37.3377672
RXGd4bjv9UZAgC6qcSGjEm1m6tDYzmPwd2,212.04120393
RFedwpkHMMiufcETFTXQigjvgWzihipqE3,404.04130393
RAbgUw2DGGVFcZpTBUXfCC5F2YU9egtuLH,0.0
RHh4ChcwKfadTZvAWNuVPH8Pe6ZC6QZSZV,17.0620668
RJRQdf1yWSYeqHZduMbKAhuQrRyoFohvoL,159.07850393
RBRcaiRkwnobxDMi5FqqwTZ77Q2SktDC3a,3.3135668
RQxVbUG5ZcB9CrK96yXoX528ywVvtZMHhC,135.5926131
RVhdU9BmSsRjxEkvCoucZ5YrGHp3ajiH9A,160.07850393
RRw47nSE7fuADE9NF5MX5Z4mzwNsAVPjcT,73.5925131
RWjAugEXZbRTkrenRiFSRSVyPqTA4biKJz,24.3376672
RPrKGTdc32V7MBg7Gd6tNZV6Nkm6n9Dv5v,820.95047914
RFomzmaLs8w35AMiSWEenMi4KVBgepAxH6,73.55670393
RJ2SidZMWBbfb4ELyzTRMgke2mfyEVberi,209.54120393
RKft8CNkKiPuBpR1aM8o2i3cqtcTBcLfCy,183.64130393
RWFo1qkqKhbFEfTVFZWfjcQs8VgB2TF7MA,159.07850393
RHCJXBZ4svRQ3U5sGDy8jP8CcqovP9R9oj,209.04130393
RR7rvXC1h7FL3myP6fdNeWEq7GofqwUjhf,159.55680393
RUJEPs2NEFjqGn6tYSccTrUZ1pUsbqAfrd,158.55680393
RErU24xwaHpzMMCXiN5Et815JmaJ9YdAgx,136.04120393
RHM5zUxU37cRZREzfAYL933HbWy3m1Vffk,158.74110393
R9WoYgSGWsf3iezHuh9n86nPT2Hp7FfUeH,55.57840393
RSYpGeVDaLzpSVxArVZsztT32K2KLXceT4,73.55670393
RSm2fnrbEDz8b79J17RVFQigqXA2yCnJLF,1.54100393
RKDGuJTx2v9KEjdGZGkbk5edwhXETaKTcj,0.0
RD7hVHyFggU6y3yzjLr8DHSqYjf5JzVMxb,33.9700457
RLDz21firU5YnX6L17PNcoc5vX92CXH9o6,354.04120393
RQCRmzR3VfsyJCLJFMwBUF3sJrKdZX5TJ4,10.538385
R9SqAjTSBFtFchF7Akeq952RNetMiViWn9,0.0
RTbfCJf1wh4ninp6VYioYSMqYVSNaCbJve,110.5555741
RCeFLUuYx7NsgFz77iceuWKJSoQLwuC4Bg,33.9700457
RBKLCZaYYVxG9uJ78ueVzN4DpD7TP7NYUX,91.64100393
RCsCZvgS66F192vj4FnYW9jwNFhmt21J5o,24.3376672
RLcGvfvn58JnzCobs36uPwYXMz1iSGaTad,276.54130393
RYBUvYQqMseAQ6C2jENg5Svm6hvNRRQTA8,1.0
REV36TqEjHKSimjNpY9hm2Burb2BbLuTLP,209.04130393
RJNrM7RyvCTrq7mQAMD7F5wxAoWbe6UTz8,135.5926131
RK1fZXjYpYczEC84K8TuxYZZSNo3fGSZN5,24.3376672
RNL64oSBtjYPmUAArcvwC3PW3g62yqWNSh,42.8594672
RAYyMo2x89V6zq9ppGy6TMooWwSTS1PPNP,55.8295526
RKtJXfuTt2QbWRmZMcFgtEJy25fk4H6SLJ,111.5796741
RLgraSBMvFm5WQv7WqsDLnzzuCNRmY3bHz,211.54130393
RHwN9Rut42GSPZwAASVtKLLcZuf6exZivC,33.9777672
RM4tm1MXTrGiDJUvxkUDLfgxpYgSne2xuG,112.4818346
RW7QXqCmAfQUJyTZySMWRsjATbuDg8oXns,404.04130393
RBuqJnhspmUathoR1ok893vbAeEfTvYfsX,268.44120393
RNRZQ89inZ7UKLqDN9D7QfZyUAiLGqdFHS,24.3376672
RQAP9GF9RjsEkTHN7WRzfnmNh8RiSAHHUi,24.3376672
RMMPQPN6e5YjAiytcbszmwy7T2PAkUo2RH,0.0
RW3YeUWMA665e8tcSHYwj9KFULu1Mr4Yp1,115.6015741
RWfspTsHs4sh8sEESzYEhsGCk94zGmPbNX,24.3376672
RVMr4X1UNCmXzQ3waEDQjjbiD9ddAGPT3a,112.53800393
RBP8osqzqVkw9gD7RbatFSRpyQDvDPFrnj,0.0
RHNLiv9xefjbk33WNY4QSooZTXibmEqSHE,820.95047914
RM2h7e1MmodBxaXuxtsxRXPYAkUbF7Pcqq,1.54050393
RB4NerNFsQaXZ4hTdgXteLBzqniYH7biAT,210.04130393
RFB4sAtPY8npX7u432JZXVqnjPhG1BkshM,1.54110393
RKahN4zXE8CSzTYPNKY5PH5pQ54RQTyqcs,111.5796741
RF42sNWeBcQbJZFHF4yrQESTspE5qpyYFj,112.04100393
RMt16o2Ztyq3NEKCup3mMBABRsGi5vzsPM,24.3135668
REAA44PKaeK5jgf5qagnfyXK45j6grWYwQ,276.59120393
RNJsFHNhGcqsVehNb5b6V2phjVHkSQekwD,76.1932145
RPsqTomWgNbfN3dQchdp3QbgDPji1RkE5g,215.54120393
RR6sa985CJHrcNWsSedsm9obcreGpnkpaV,820.95047914
RTN37Z42KMzqnFK6ERPTqH21UBXDYsNi7L,3.5590672
RYTWfHVK5p8jeXye4rxcPB3W8Y9T5AV2U6,76.7851158
RF8ZDqo89G2HVVf69xLnXUqzWNR55zAwmq,159.07850393
RKjceeKJKPvCFYSXLEAy4UTbHTMNSDU7Gd,42.8594672
RW1xV1jj5V6cTuvg4TzZLcAz1HLA6mWxvW,42.3378672
RT7uqmTTPAWY1C5NuErF4mZ5JXiV82N5w1,24.3136668
RQesNRX4qtvpX7u5pgiqSmr5KKXdYRhmGe,42.3378672
RC1qQvgGJbLU8ZYrTtToc9NVSXcDZXJpjY,209.54120393
R9gA6MAkei9FwkardnNXydmFsMaRTwRBgg,111.5797741
RKeMH7mMvBeYXz4GdTYX5HZXJaMQQZCCok,73.59260393
RMYWCdJFHKWYBCZJuuxAtpdDsRhQZ9XitZ,183.94120393
RHpmkAtvxmUbhkWUNnQZEydF1TbQ8HnJ4c,33.9700457
RM5BrhWAyqkGgeCSS6DJuxgc7d5W5o4Ckk,111.04110393
RXLcsEf1XFESFqfWwP8Yw3Lvh7RnfJBJF3,0.0
RT6Qs1sQvv58WzUCHAW3bEGZu81azWd6bp,112.4818346
RFqiATkdy3dRw1EFd2f5A4US8HuRES7KSk,42.3378672
REHdGwGHBkiCmH9yqE5Kda5jP153KRErqs,42.3594672
RBDsW6C3UNTzTS4Fgn5GLEySUweLQi9tUL,56.4103268
RFJiakrgYBs4hLrzCDrUk8BP2m6ux4HnZp,110.55670393
RHRZSrijXuHA4kmf9wFCuUMpbpJBpEBLDc,332.05110393
RGBgez5chFmxfxRbjjWz2u6Dt4apGTZZKs,124.5798741
RGt5NjWYkeDBEvtQzRJKJMhVCzXWcmqUmx,210.04090393
RJ9Mgi4jTQwyDLL239EBmvLx8MBw5o6fVd,42.8594672
RGR4s87efDqeYJbE6M5xLip8aZ92euYby8,185.14110393
RBRmozQimtyhYkNj52p1ZqkVD2zewdX7Wi,159.55680393
RAhE6nwcQUj6L3oABPb5xCS6rtpVnVrJfA,42.3378672
RNUgJqwYzYZauuipfm99jE2YkoeX2ezp5o,209.64110393
RFq9U4hNu9AdG8emrDsUCSgeNcTn4oGJWh,42.8594672
RQvvRxcE4hwTmFSm6URd95P22LXSSBVXoD,42.8594672
RUPp3zcWi21PEGWptATQqbuHH8G4UAC8SD,73.5544737
RUo2ZnDWBxf6vdFV4siSaVSvBDg4hTMVbd,159.07850393
RA2Wg8hcvG9eUDWmkDbQmqvoztNuVFKNAh,24.3376672
RYEGi1g8nsmwzHepfFzB5q9mZz3oJZW5jv,111.5796741
RJzayhhQwqMYviygSvH7LaehEmRNJF3mJu,97.2120741
RUaUV4SRdkFK7XhPs1aS6a2ninjo9J2SUL,111.04090393
RP9X5mRmMgC3rYK2E1RkfpJt4vxBquRmNf,184.64130393
RWqYKHvRzDc1pwoCRh8vizS2eU2vC35qQ1,1.2
RSh68VoPiqL1MRrsuNrssFa7Mh9dGi4nVe,158.55680393
RLVEwQCbSXggd9NRq2FzNFS9D4huxPvDjo,111.04110393
RUnrYuR1cRfYJCe4EvzssL87Ur2CvYVfTq,73.3721323
REr9rXLpc9BxZpuucNNx6ZW1CeYEFiZHrQ,820.95047914
RUgDuJRUY4HRebpzaM3sgjdozMjqKVBsS9,114.6015741
RMXhdN9Ba22peUrWENZM7CoNJbq6z8XFgz,160.64110393
RGXw7KmdNMgCvv6cU5J2FrfQckVC6Y8ea5,1.01
RAiXeT6Qs4BjqtERG67VEKzxBySxWtHgrv,95.7107741
R9g4ZFQTJnSSRHToGTLe5aKZC2qzc4DkPz,583.77495163
RDWf5DyvgNMPqB1k66xKQrRxiBhvYDa771,150.04100393
RTsrPJ2yhhxDLmWxHFHdFsBmpiD1w9xMyF,1.54110393
RP1eebgAZxLfr96ed4uSt7HXPUpB1LzuYt,158.55680393
RGfm9aNLrYz8cyzSE6friFseA675dqLNYF,51.7595672
RPyTySpnSz9JVekzhbBmxDtEUFUQ1XBad1,34.8592672
RBhUwMCmjxQxQYXf4BiT5xXcmrA6m5m39x,24.3136668
RGvNa75xPJx6yMZgpXyCRLpLkxYSFwee5U,1.1
RWHXJZ38nmws36KLnjdwimdvdra1GEBqp5,184.64130393
RANkyAH88bJpjjkzo7pvomm1Toobe3akXr,111.5796741
RXDqCMmaz2NqP3tFGCWfrYa8eh2YwDdVJ6,35.8594672
RKGGCBEDErJL8osebBBUZwEr3XPkKw5voW,0.0
RT9z6xtJtkvKhdiDcvDNW5Ydb24AKvxP3T,133.84100393
RCesKW3Hz97ZwpvurWezvsmsPbVinbf5fT,24.3376672
RTsxBopg9WgupQC6BjZL8Li9jxdoVC9QS5,112.04100393
RGk6MDrF8oCwFj3m9ib57ufeS7hVRrFsMi,162.54090393
RRqcG9EkXuiy9KmDEw6nAR2MutaHGyxj4P,210.04120393
R9PWf1Q2z3NzCkDqwXFf12LUrQ7thvWdWi,193.64130393
RCYkihpmWYgZJQBtCUwCa98XkNPaufzsku,24.3376672
RFE1WcPsKvtRuaUAQm9bCbSmRiW3U4Js82,110.55670393
RMJdhEAB7pWKdLp3HHn89QCSCDU5XBXS1x,159.07850393
RWBmLDEuNpsTK69jskgdLDCBAw9b94rmGm,186.84130393
RMF82nLmGwcqtvyMqKP5k67YmhgQTZ8d5r,18.0695457
RFq23xtE2xZNPj17WoqgjiTQQvyun6oDND,42.3378672
RLeTuUh8SfMM2nqqjPQBnaWV7oWpgpQPAK,111.4818346
RPZq2mpFcJBKA314nwTg5jUZVP1EyrHvD6,37.3377672
RX9QYeiW5H3nWXRxGHr1crLurSLC6Hncrd,113.5798741
RH4xQapAwXSSty2rSVWpGg6J1bqeinwjEE,110.55670393
RRogJmp5XrRrU7qVhoQ8BkzGUyCjJ7fZNz,34.3377672
RKLijgPyoX9AsF3aQLYgyW3pZ9LZhb1YzJ,0.0
RCQeAnkyMdzMvCgjbTXohgPTiHn5Nm6Lh4,159.04120393
RGNQbTExDHqSLhzC5RKWwh9BSmCmsacjR7,42.3594672
RBZqgDV81KcDy8Ap1NYhz4usuw5TprMj7t,266.54130393
RMJVrT7Kq6HyXFxiV4Nwh1bp17gom2R33U,0.0
RDQkXp29eqpGoZgPWhDcqwvxbTkTNH3cUn,1.2
RMbj5LBSVNrHYayiYASbPbHUUQYz8abK2J,0.0
RXztPm5uMC94wBfy23NrWyMjsc5h4bKgER,111.9602346
RKW7xnh2UuQtQRJf19iNbmhUCnpMsuqL8t,34.8592672
RL5hTJtXnzHzcXmXaLwjmhkDfbtoJ89rtJ,55.5925131
RGCZx2YUEyUrBaCps22pQDRjnB8eziSkKK,159.54080393
RQefcGaApKGkDR32P1QHq8HcsrTMzTVDYi,3.1133668
RWRnvFCLrrmoVHyucDxvVMoPKxzJb42xxn,331.54130393
RVCPf4YQhb6av13SN7BJzX3Zf9dUojxqcV,116.5798741
RWqeJvHjcgN4L4p9YYzyfd937Qd53tunsH,209.64110393
RYXx8SEMF6f7JGSXssxPEVduHznMy7TYTq,159.64120393
RYDarh1GTkZofbf1fCP5BZsXPMpHhCG9Ch,159.14100393
RVpiCmRKDf95jujdNz6MGckVFZHQBHNt2K,42.8594672
RQVUhtMjz6oPbXGwdGwueCAwjwsdpTr89B,25.3137668
RQrAa3VswZpDtBwFuXkXy5gdFwB7cEvp9z,0.00006393
RKssMJiN3jNL7tvjpxWBTMwUJRT61Qy3My,187.04120393
RDh8hLnSGSj8q6owGRySC7dVzk163bH2Np,215.54120393
RXUFkeFMLUojGbREUXDBEFkjCHgdPJu5E5,112.04110393
R9d8NSpuJVUUqJPJzrLeugDa5qJni6W8Hh,111.5555737
RNYjpR4gJ664cafJKxpeVfBP6bWu6QB2V1,167.27850393
RYYUzFcf3pQzP1RWXBZHdSGBz586nj53to,24.3594672
RLQoAcs1RaqW1xfN2NJwoZWW5twexPhuGB,191.83980393
RCa6qsjFxFecqG4XDoEWDWzFrTC9bQGZNW,42.8594672
